#id	check	kind	owner	path	line	detail
92876ebd2196	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#ensureCapacity	/OrderedMap	0	def ensureCapacity/1 in reference port only [rename candidates: clear, putAll, remove, removeIndex]
1dc66329eecf	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#equals	/OrderedMap	0	def equals/1 in reference port only [rename candidates: clear, putAll, remove, removeIndex]
f388327be774	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#equalsIdentity	/OrderedMap	0	def equalsIdentity/1 in reference port only [rename candidates: clear, putAll, remove, removeIndex]
2bc2e66f5ce1	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#findKey	/OrderedMap	0	def findKey/1 in reference port only [rename candidates: clear, putAll, remove, removeIndex]
288ed64af68d	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#findKey	/OrderedMap	0	def findKey/2 in reference port only [rename candidates: alter, alterIndex, put, toString]
6435ca84bbf6	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#foreachEntry	/OrderedMap	0	def foreachEntry/1 in reference port only [rename candidates: clear, putAll, remove, removeIndex]
95f9e015dfea	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#foreachKey	/OrderedMap	0	def foreachKey/1 in reference port only [rename candidates: clear, putAll, remove, removeIndex]
146647fff9b6	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#foreachValue	/OrderedMap	0	def foreachValue/1 in reference port only [rename candidates: clear, putAll, remove, removeIndex]
7f0d5b815805	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#get	/OrderedMap	0	def get/1 in reference port only [rename candidates: clear, putAll, remove, removeIndex]
975f4a601d2a	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#get	/OrderedMap	0	def get/2 in reference port only [rename candidates: alter, alterIndex, put, toString]
e628ba49032f	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#hashCode	/OrderedMap	0	def hashCode/0 in reference port only [rename candidates: clear, entries, iterator, keys, orderedKeys, values]
2843744e455e	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#isEmpty	/OrderedMap	0	def isEmpty/0 in reference port only [rename candidates: clear, entries, iterator, keys, orderedKeys, values]
b1f1e36b44f5	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#loadFactor	/OrderedMap	0	def loadFactor/0 in reference port only [rename candidates: clear, entries, iterator, keys, orderedKeys, values]
46013b624cbb	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#nonEmpty	/OrderedMap	0	def nonEmpty/0 in reference port only [rename candidates: clear, entries, iterator, keys, orderedKeys, values]
b7983c631349	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#shrink	/OrderedMap	0	def shrink/1 in reference port only [rename candidates: clear, putAll, remove, removeIndex]
611e28dca6fe	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#size	/OrderedMap	0	def size/0 in reference port only [rename candidates: clear, entries, iterator, keys, orderedKeys, values]
396c4a8dece1	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#toString	/OrderedMap	0	def toString/0 in reference port only [rename candidates: clear, entries, iterator, keys, orderedKeys, values]
6a365f3d3607	api-parity(hand-port-extra)	hand-port-extra	OrderedMap#toString	/OrderedMap	0	def toString/1 in reference port only [rename candidates: clear, putAll, remove, removeIndex]
6271c4fdd9e1	api-parity(hand-port-extra)	hand-port-extra	OrderedSet#contains	/OrderedSet	0	def contains/1 in reference port only [rename candidates: add, addAll, clear, ensureCapacity, equals, remove, removeIndex, toString]
5b62cee0a20c	api-parity(hand-port-extra)	hand-port-extra	OrderedSet#foreach	/OrderedSet	0	def foreach/1 in reference port only [rename candidates: add, addAll, clear, ensureCapacity, equals, remove, removeIndex, toString]
c78fda591c2c	api-parity(hand-port-extra)	hand-port-extra	OrderedSet#get	/OrderedSet	0	def get/1 in reference port only [rename candidates: add, addAll, clear, ensureCapacity, equals, remove, removeIndex, toString]
367a384794d3	api-parity(hand-port-extra)	hand-port-extra	OrderedSet#isEmpty	/OrderedSet	0	def isEmpty/0 in reference port only [rename candidates: clear, first, hashCode, iterator, orderedItems, toString]
0951d90d66f9	api-parity(hand-port-extra)	hand-port-extra	OrderedSet#loadFactor	/OrderedSet	0	def loadFactor/0 in reference port only [rename candidates: clear, first, hashCode, iterator, orderedItems, toString]
85eb4bfe88e4	api-parity(hand-port-extra)	hand-port-extra	OrderedSet#nonEmpty	/OrderedSet	0	def nonEmpty/0 in reference port only [rename candidates: clear, first, hashCode, iterator, orderedItems, toString]
4321ff9ef1f8	api-parity(hand-port-extra)	hand-port-extra	OrderedSet#shrink	/OrderedSet	0	def shrink/1 in reference port only [rename candidates: add, addAll, clear, ensureCapacity, equals, remove, removeIndex, toString]
981fe3bc275a	api-parity(hand-port-extra)	hand-port-extra	OrderedSet#size	/OrderedSet	0	def size/0 in reference port only [rename candidates: clear, first, hashCode, iterator, orderedItems, toString]
1a55cf017aef	api-parity(hand-port-extra)	hand-port-extra	OrderedSet#toArray	/OrderedSet	0	def toArray/0 in reference port only [rename candidates: clear, first, hashCode, iterator, orderedItems, toString]
fd4c611b249e	api-parity(hand-port-extra)	hand-port-extra	QuickSelect#select	/QuickSelect	0	def select/5 in reference port only
c7db2c0c5c4b	api-parity(hand-port-extra)	hand-port-extra	Select$#select	/Select$	0	def select/5 in reference port only
b878f75d4790	api-parity(hand-port-extra)	hand-port-extra	Select$#selectIndex	/Select$	0	def selectIndex/5 in reference port only
cb135c00923f	api-parity(hand-port-extra)	hand-port-extra	Sort$#sort	/Sort$	0	def sort/5 in reference port only
a168ce7f2011	api-parity(hand-port-extra)	hand-port-extra	TimSort#doSort	/TimSort	0	def doSort/5 in reference port only
5f99496b93b0	api-parity(hand-port-extra)	hand-port-extra	TimSort$#sort	/TimSort$	0	def sort/3 in reference port only
5940053074eb	api-parity(hand-port-extra)	hand-port-extra	TimSort$#sort	/TimSort$	0	def sort/5 in reference port only
63c47ce71c69	api-parity(mutability)	mutability	ObjectMap#loadFactor	/ObjectMap	0	kind differs: emitted var, reference val
cb82e4343f26	api-parity(mutability)	mutability	ObjectSet#loadFactor	/ObjectSet	0	kind differs: emitted var, reference val
46c7acfce531	api-parity(null-model)	null-model	ArrayMap#get	/ArrayMap	0	param 1 type differs: emitted 'lowlevel.Nullable[$1]', reference '$1'
f4d79ea950c5	api-parity(null-model)	null-model	ArrayMap#get	/ArrayMap	0	result type differs: emitted 'lowlevel.Nullable[$1]', reference '$1'
8beb0b2fc749	api-parity(null-model)	null-model	ObjectMap#get	/ObjectMap	0	param 1 type differs: emitted 'lowlevel.Nullable[$1]', reference '$1'
13e52c0f1f87	api-parity(null-model)	null-model	ObjectMap#put	/ObjectMap	0	param 1 type differs: emitted 'lowlevel.Nullable[$1]', reference '$1'
941705560189	api-parity(null-model)	null-model	OrderedMap#put	/OrderedMap	0	param 1 type differs: emitted 'lowlevel.Nullable[$1]', reference '$1'
246432bff2d1	api-parity(null-model)	null-model	OrderedMap#removeIndex	/OrderedMap	0	result type differs: emitted '$1', reference 'Nullable[$1]'
dfa4aea5761e	api-parity(opaque)	opaque	ArrayMap$#apply	/ArrayMap$	0	param 0 type differs: emitted 'lowlevel.MkArray[$0]', reference 'Boolean'
d085885a5513	api-parity(opaque)	opaque	ArrayMap$#apply	/ArrayMap$	0	param 1 type differs: emitted 'lowlevel.MkArray[$1]', reference 'Int'
ef6fd08f054a	api-parity(opaque)	opaque	DynamicArray$#apply	/DynamicArray$	0	param 0 type differs: emitted 'lowlevel.MkArray[$0]', reference 'Int'
0a3ef12747f3	api-parity(opaque)	opaque	DynamicArray$#apply	/DynamicArray$	0	param 1 type differs: emitted 'lowlevel.MkArray[$0]', reference 'Int'
ffc20a113554	api-parity(opaque)	opaque	ObjectSet#addAll	/ObjectSet	0	result type differs: emitted 'scala.Boolean', reference 'Unit'
79061ec30230	api-parity(operator)	operator	DynamicArray#+=	/DynamicArray	0	@targetName differs: emitted '', reference 'plusEquals'
4ffbf27cfdba	api-parity(operator)	operator	DynamicArray#--=	/DynamicArray	0	@targetName differs: emitted '', reference 'minusMinusEquals'
b585e1b67009	api-parity(operator)	operator	DynamicArray#-=	/DynamicArray	0	@targetName differs: emitted '', reference 'minusEquals'
256f7acd2de0	api-parity(port-extra)	port-extra	#Collections		0	object Collections/0 in emitted port only
b7b71be88fb9	api-parity(port-extra)	port-extra	#JavaCollection		0	object JavaCollection/0 in emitted port only
2bd9597a8325	api-parity(port-extra)	port-extra	#JavaCollection		0	trait JavaCollection/0 in emitted port only
0a3740eefa96	api-parity(port-extra)	port-extra	#JavaCollections		0	object JavaCollections/0 in emitted port only
73207a37b27f	api-parity(port-extra)	port-extra	#JavaEnumMap		0	class JavaEnumMap/0 in emitted port only
4e3c4fd8754c	api-parity(port-extra)	port-extra	#JavaEnumMap		0	object JavaEnumMap/0 in emitted port only
3e03974ca01f	api-parity(port-extra)	port-extra	#JavaEnumSet		0	class JavaEnumSet/0 in emitted port only
57243cd215c2	api-parity(port-extra)	port-extra	#JavaEnumSet		0	object JavaEnumSet/0 in emitted port only
47bd3723253a	api-parity(port-extra)	port-extra	#JavaIterable		0	object JavaIterable/0 in emitted port only
ff5ce24d0216	api-parity(port-extra)	port-extra	#JavaIterable		0	trait JavaIterable/0 in emitted port only
5b7b1675d1ca	api-parity(port-extra)	port-extra	#JavaIterator		0	object JavaIterator/0 in emitted port only
331d32a25f74	api-parity(port-extra)	port-extra	#JavaIterator		0	trait JavaIterator/0 in emitted port only
bc5fbad953fa	api-parity(port-extra)	port-extra	#JavaListIterator		0	object JavaListIterator/0 in emitted port only
3c1d323a8572	api-parity(port-extra)	port-extra	#JavaListIterator		0	trait JavaListIterator/0 in emitted port only
f5118836f173	api-parity(port-extra)	port-extra	#JavaOptionalDouble		0	type JavaOptionalDouble/0 in emitted port only
4ada0a80d9f5	api-parity(port-extra)	port-extra	#JavaOptionalInt		0	type JavaOptionalInt/0 in emitted port only
17464562142c	api-parity(port-extra)	port-extra	#JavaOptionalLong		0	type JavaOptionalLong/0 in emitted port only
ec3d779269ca	api-parity(port-extra)	port-extra	#JavaStack		0	class JavaStack/0 in emitted port only
1c1ed391e17e	api-parity(port-extra)	port-extra	#Null		0	class Null/0 in emitted port only
31d18f5dd7ea	api-parity(port-extra)	port-extra	#Select		0	class Select/0 in emitted port only
0d36135cb959	api-parity(port-extra)	port-extra	#Sort		0	class Sort/0 in emitted port only
833a27c7aa29	api-parity(port-extra)	port-extra	#Wrapping		0	trait Wrapping/0 in emitted port only
62d85a9c449c	api-parity(port-extra)	port-extra	ArrayMap#+=	/ArrayMap	0	def +=/1 in emitted port only [rename candidates: clear, containsKey, containsValue, ensureCapacity, equals, equalsIdentity, foreachEntry, foreachKey, foreachValue, get, getKeyAt, getValueAt, indexOfKey, indexOfValue, putAll, removeIndex, removeKey, truncate]
5eecdc6c7397	api-parity(port-extra)	port-extra	ArrayMap#-=	/ArrayMap	0	def -=/1 in emitted port only [rename candidates: clear, containsKey, containsValue, ensureCapacity, equals, equalsIdentity, foreachEntry, foreachKey, foreachValue, get, getKeyAt, getValueAt, indexOfKey, indexOfValue, putAll, removeIndex, removeKey, truncate]
57ddf31d942b	api-parity(port-extra)	port-extra	ArrayMap#entries	/ArrayMap	0	def entries/0 in emitted port only [rename candidates: clear, firstKey, firstValue, hashCode, isEmpty, nonEmpty, peekKey, peekValue, reverse, shrink, shuffle, size, toString]
8b65e082e42f	api-parity(port-extra)	port-extra	ArrayMap#iterator	/ArrayMap	0	def iterator/0 in emitted port only [rename candidates: clear, firstKey, firstValue, hashCode, isEmpty, nonEmpty, peekKey, peekValue, reverse, shrink, shuffle, size, toString]
9b64a72421e4	api-parity(port-extra)	port-extra	ArrayMap#keys	/ArrayMap	0	def keys/0 in emitted port only [rename candidates: clear, firstKey, firstValue, hashCode, isEmpty, nonEmpty, peekKey, peekValue, reverse, shrink, shuffle, size, toString]
2098f44cd5f9	api-parity(port-extra)	port-extra	ArrayMap#notEmpty	/ArrayMap	0	def notEmpty/0 in emitted port only [rename candidates: clear, firstKey, firstValue, hashCode, isEmpty, nonEmpty, peekKey, peekValue, reverse, shrink, shuffle, size, toString]
f1fe566cac88	api-parity(port-extra)	port-extra	ArrayMap#ordered	/ArrayMap	0	var ordered/0 in emitted port only
1ec961bdd6bb	api-parity(port-extra)	port-extra	ArrayMap#resize	/ArrayMap	0	def resize/1 in emitted port only [rename candidates: clear, containsKey, containsValue, ensureCapacity, equals, equalsIdentity, foreachEntry, foreachKey, foreachValue, get, getKeyAt, getValueAt, indexOfKey, indexOfValue, putAll, removeIndex, removeKey, truncate]
ff6867da8127	api-parity(port-extra)	port-extra	ArrayMap#setKey	/ArrayMap	0	def setKey/2 in emitted port only [rename candidates: containsValue, get, getKey, indexOfValue, put, removeValue, setKeyAt, setValueAt]
93defc484134	api-parity(port-extra)	port-extra	ArrayMap#setValue	/ArrayMap	0	def setValue/2 in emitted port only [rename candidates: containsValue, get, getKey, indexOfValue, put, removeValue, setKeyAt, setValueAt]
520e89569f8a	api-parity(port-extra)	port-extra	ArrayMap#size	/ArrayMap	0	var size/0 in emitted port only
cbada9a799ad	api-parity(port-extra)	port-extra	ArrayMap#update	/ArrayMap	0	def update/2 in emitted port only [rename candidates: containsValue, get, getKey, indexOfValue, put, removeValue, setKeyAt, setValueAt]
5c973c78dd89	api-parity(port-extra)	port-extra	ArrayMap#values	/ArrayMap	0	def values/0 in emitted port only [rename candidates: clear, firstKey, firstValue, hashCode, isEmpty, nonEmpty, peekKey, peekValue, reverse, shrink, shuffle, size, toString]
00027c0e43eb	api-parity(port-extra)	port-extra	ArrayMap$#Entries	/ArrayMap$	0	class Entries/0 in emitted port only
21111f758eb5	api-parity(port-extra)	port-extra	ArrayMap$#Funnel	/ArrayMap$	0	class Funnel/0 in emitted port only
6be1fa659d4b	api-parity(port-extra)	port-extra	ArrayMap$#Keys	/ArrayMap$	0	class Keys/0 in emitted port only
2ac38c26a931	api-parity(port-extra)	port-extra	ArrayMap$#Values	/ArrayMap$	0	class Values/0 in emitted port only
95c2b66a9be2	api-parity(port-extra)	port-extra	ArrayMap$.Entries#hasNext	/ArrayMap$/Entries	0	def hasNext/0 in emitted port only
71486d6e847a	api-parity(port-extra)	port-extra	ArrayMap$.Entries#iterator	/ArrayMap$/Entries	0	def iterator/0 in emitted port only
907bd883e66f	api-parity(port-extra)	port-extra	ArrayMap$.Entries#map	/ArrayMap$/Entries	0	var map/0 in emitted port only
678ae19750a7	api-parity(port-extra)	port-extra	ArrayMap$.Entries#next	/ArrayMap$/Entries	0	def next/0 in emitted port only
0f0449edd721	api-parity(port-extra)	port-extra	ArrayMap$.Entries#remove	/ArrayMap$/Entries	0	def remove/0 in emitted port only
2b983b22ec03	api-parity(port-extra)	port-extra	ArrayMap$.Entries#reset	/ArrayMap$/Entries	0	def reset/0 in emitted port only
efb6dd112f8d	api-parity(port-extra)	port-extra	ArrayMap$.Keys#hasNext	/ArrayMap$/Keys	0	def hasNext/0 in emitted port only
3f4dd22c8255	api-parity(port-extra)	port-extra	ArrayMap$.Keys#iterator	/ArrayMap$/Keys	0	def iterator/0 in emitted port only
257d77fad4c3	api-parity(port-extra)	port-extra	ArrayMap$.Keys#map	/ArrayMap$/Keys	0	var map/0 in emitted port only
ccc211d9ff00	api-parity(port-extra)	port-extra	ArrayMap$.Keys#next	/ArrayMap$/Keys	0	def next/0 in emitted port only
febfea06d89a	api-parity(port-extra)	port-extra	ArrayMap$.Keys#remove	/ArrayMap$/Keys	0	def remove/0 in emitted port only
2421912055fc	api-parity(port-extra)	port-extra	ArrayMap$.Keys#reset	/ArrayMap$/Keys	0	def reset/0 in emitted port only
cbd8f8100cc4	api-parity(port-extra)	port-extra	ArrayMap$.Keys#toArray	/ArrayMap$/Keys	0	def toArray/0 in emitted port only
64fbae695e8e	api-parity(port-extra)	port-extra	ArrayMap$.Keys#toArray	/ArrayMap$/Keys	0	def toArray/1 in emitted port only
367eace1f49d	api-parity(port-extra)	port-extra	ArrayMap$.Values#hasNext	/ArrayMap$/Values	0	def hasNext/0 in emitted port only
f6b49ba80f1e	api-parity(port-extra)	port-extra	ArrayMap$.Values#iterator	/ArrayMap$/Values	0	def iterator/0 in emitted port only
c7d62ca16fc8	api-parity(port-extra)	port-extra	ArrayMap$.Values#map	/ArrayMap$/Values	0	var map/0 in emitted port only
5bf41e6b19b1	api-parity(port-extra)	port-extra	ArrayMap$.Values#next	/ArrayMap$/Values	0	def next/0 in emitted port only
b950bc263536	api-parity(port-extra)	port-extra	ArrayMap$.Values#remove	/ArrayMap$/Values	0	def remove/0 in emitted port only
263b7af954fd	api-parity(port-extra)	port-extra	ArrayMap$.Values#reset	/ArrayMap$/Values	0	def reset/0 in emitted port only
4e769b8a9d8a	api-parity(port-extra)	port-extra	ArrayMap$.Values#toArray	/ArrayMap$/Values	0	def toArray/0 in emitted port only
f45f2e28f90e	api-parity(port-extra)	port-extra	ArrayMap$.Values#toArray	/ArrayMap$/Values	0	def toArray/1 in emitted port only
1ae7f217c1a2	api-parity(port-extra)	port-extra	Collections$#allocateIterators	/Collections$	0	var allocateIterators/0 in emitted port only
94b697580489	api-parity(port-extra)	port-extra	ComparableTimSort$#Funnel	/ComparableTimSort$	0	class Funnel/0 in emitted port only
02132b3aa2ae	api-parity(port-extra)	port-extra	DynamicArray#add	/DynamicArray	0	def add/4 in emitted port only
c629c0a9f6a7	api-parity(port-extra)	port-extra	DynamicArray#contains	/DynamicArray	0	def contains/2 in emitted port only [rename candidates: add, insert, insertRange, removeRange, replaceAll, replaceAllByRef, replaceFirst, replaceFirstByRef, selectRanked, selectRankedIndex, swap, update]
2209474661de	api-parity(port-extra)	port-extra	DynamicArray#containsAll	/DynamicArray	0	def containsAll/2 in emitted port only [rename candidates: add, insert, insertRange, removeRange, replaceAll, replaceAllByRef, replaceFirst, replaceFirstByRef, selectRanked, selectRankedIndex, swap, update]
0737bc5c9d35	api-parity(port-extra)	port-extra	DynamicArray#containsAny	/DynamicArray	0	def containsAny/2 in emitted port only [rename candidates: add, insert, insertRange, removeRange, replaceAll, replaceAllByRef, replaceFirst, replaceFirstByRef, selectRanked, selectRankedIndex, swap, update]
6f72a06f61a4	api-parity(port-extra)	port-extra	DynamicArray#get	/DynamicArray	0	def get/1 in emitted port only [rename candidates: +=, --=, -=, add, addAll, addAll, apply, contains, containsAll, containsAllByRef, containsAny, containsAnyByRef, containsByRef, count, ensureCapacity, equals, equalsIdentity, exists, find, forall, foreach, indexOf, indexOfByRef, indexWhere, lastIndexOf, lastIndexOfByRef, removeAll, removeAllByRef, removeIndex, removeValue, removeValueByRef, select, setSize, sort, sort, toString, truncate]
e76f39f461ab	api-parity(port-extra)	port-extra	DynamicArray#indexOf	/DynamicArray	0	def indexOf/2 in emitted port only [rename candidates: add, insert, insertRange, removeRange, replaceAll, replaceAllByRef, replaceFirst, replaceFirstByRef, selectRanked, selectRankedIndex, swap, update]
4df17a4bad99	api-parity(port-extra)	port-extra	DynamicArray#items	/DynamicArray	0	var items/0 in emitted port only
bb58183368dd	api-parity(port-extra)	port-extra	DynamicArray#lastIndexOf	/DynamicArray	0	def lastIndexOf/2 in emitted port only [rename candidates: add, insert, insertRange, removeRange, replaceAll, replaceAllByRef, replaceFirst, replaceFirstByRef, selectRanked, selectRankedIndex, swap, update]
d001bda8cb5e	api-parity(port-extra)	port-extra	DynamicArray#notEmpty	/DynamicArray	0	def notEmpty/0 in emitted port only [rename candidates: begin, clear, end, first, hashCode, isEmpty, items, iterator, last, nonEmpty, peek, pop, random, reverse, shrink, shuffle, size, toArray, toString]
6a1c409944b2	api-parity(port-extra)	port-extra	DynamicArray#ordered	/DynamicArray	0	var ordered/0 in emitted port only
3993ff7cc791	api-parity(port-extra)	port-extra	DynamicArray#preserveOrder	/DynamicArray	0	def preserveOrder/0 in emitted port only [rename candidates: begin, clear, end, first, hashCode, isEmpty, items, iterator, last, nonEmpty, peek, pop, random, reverse, shrink, shuffle, size, toArray, toString]
