#id	check	kind	owner	path	line	detail
b4ec9b93bcaf	api-parity(accessor)	accessor	DungeonGenerator#roomGenerationAttempts	/DungeonGenerator	0	var roomGenerationAttempts/0 in reference port only
e4215ee48385	api-parity(accessor)	accessor	DungeonGenerator#setCorridorThreshold	/DungeonGenerator	0	def setCorridorThreshold/1 in emitted port only
d9b1c960b837	api-parity(accessor)	accessor	DungeonGenerator#setDeadEndRemovalIterations	/DungeonGenerator	0	def setDeadEndRemovalIterations/1 in emitted port only
7b45e711bcea	api-parity(accessor)	accessor	DungeonGenerator#setFloorThreshold	/DungeonGenerator	0	def setFloorThreshold/1 in emitted port only
6be60b468856	api-parity(accessor)	accessor	DungeonGenerator#setRandomConnectorChance	/DungeonGenerator	0	def setRandomConnectorChance/1 in emitted port only
b90b453f42a3	api-parity(accessor)	accessor	DungeonGenerator#setRoomGenerationAttempts	/DungeonGenerator	0	def setRoomGenerationAttempts/1 in emitted port only
9944117f6bee	api-parity(accessor)	accessor	DungeonGenerator#setWallThreshold	/DungeonGenerator	0	def setWallThreshold/1 in emitted port only
511c9a25be6e	api-parity(accessor)	accessor	DungeonGenerator#setWindingChance	/DungeonGenerator	0	def setWindingChance/1 in emitted port only
cff5ba1728b9	api-parity(accessor)	accessor	DungeonGenerator#wallThreshold	/DungeonGenerator	0	var wallThreshold/0 in reference port only
636c8dfe6df0	api-parity(accessor)	accessor	DungeonGenerator#windingChance	/DungeonGenerator	0	var windingChance/0 in reference port only
f2225f19fa62	api-parity(accessor)	accessor	Generator#getMode	/Generator	0	def getMode/0 in emitted port only
03f71e026663	api-parity(accessor)	accessor	Generator#setMode	/Generator	0	def setMode/1 in emitted port only
566e80a24739	api-parity(accessor)	accessor	NoiseGenerator#getModifier	/NoiseGenerator	0	def getModifier/0 in emitted port only
529d3f5dd627	api-parity(accessor)	accessor	NoiseGenerator#getRadius	/NoiseGenerator	0	def getRadius/0 in emitted port only
50b8e06e78f0	api-parity(accessor)	accessor	NoiseGenerator#getSeed	/NoiseGenerator	0	def getSeed/0 in emitted port only
ffa494c95d9f	api-parity(accessor)	accessor	NoiseGenerator#modifier	/NoiseGenerator	0	var modifier/0 in reference port only
250aaf1bb199	api-parity(accessor)	accessor	NoiseGenerator#radius	/NoiseGenerator	0	var radius/0 in reference port only
28053388483f	api-parity(accessor)	accessor	NoiseGenerator#seed	/NoiseGenerator	0	var seed/0 in reference port only
e56b3fdd9533	api-parity(accessor)	accessor	NoiseGenerator#setAlgorithmProvider	/NoiseGenerator	0	def setAlgorithmProvider/1 in emitted port only
6ba00ec93007	api-parity(accessor)	accessor	NoiseGenerator#setModifier	/NoiseGenerator	0	def setModifier/1 in emitted port only
8e4ec4152c99	api-parity(accessor)	accessor	NoiseGenerator#setRadius	/NoiseGenerator	0	def setRadius/1 in emitted port only
adfa358de850	api-parity(accessor)	accessor	NoiseGenerator#setSeed	/NoiseGenerator	0	def setSeed/1 in emitted port only
8e8be6762238	api-parity(collection-retarget)	collection-retarget	DungeonGenerator#addConnector	/DungeonGenerator	0	param 1 type differs: emitted 'java.util.Map[sge.noise.generator.room.dungeon.DungeonGenerator.Point, java.util.Set[java.lang.Integer]]', reference 'HashMap[DungeonGenerator.Point, HashSet[Int]]'
8cf3c06cee3a	api-parity(collection-retarget)	collection-retarget	DungeonGenerator#findConnectors	/DungeonGenerator	0	result type differs: emitted 'java.util.Map[sge.noise.generator.room.dungeon.DungeonGenerator.Point, java.util.Set[java.lang.Integer]]', reference 'HashMap[DungeonGenerator.Point, HashSet[Int]]'
549fc72ca1b5	api-parity(hand-port-extra)	hand-port-extra	#GenerationMode		0	enum GenerationMode/0 in reference port only
e44dcb1b2cbf	api-parity(hand-port-extra)	hand-port-extra	AbstractGenerator#mode	/AbstractGenerator	0	def mode/0 in reference port only [rename candidates: getMode]
b0a45d1f6443	api-parity(hand-port-extra)	hand-port-extra	AbstractGenerator#mode_=	/AbstractGenerator	0	def mode_=/1 in reference port only [rename candidates: setMode]
3ffdf65eaade	api-parity(hand-port-extra)	hand-port-extra	AbstractRoomGenerator#maxRoomSize	/AbstractRoomGenerator	0	def maxRoomSize/0 in reference port only [rename candidates: getMaxRoomSize, getMaxRoomsAmount, getMinRoomSize, getRoomTypes, getTolerance, randomSize]
df5b90149f78	api-parity(hand-port-extra)	hand-port-extra	AbstractRoomGenerator#maxRoomSize_=	/AbstractRoomGenerator	0	def maxRoomSize_=/1 in reference port only [rename candidates: addRoomType, addRoomTypes, getRandomRoom, normalizePosition, normalizeSize, randomSize, setMaxRoomSize, setMaxRoomsAmount, setMinRoomSize, setTolerance]
895a53777d53	api-parity(hand-port-extra)	hand-port-extra	AbstractRoomGenerator#minRoomSize	/AbstractRoomGenerator	0	def minRoomSize/0 in reference port only [rename candidates: getMaxRoomSize, getMaxRoomsAmount, getMinRoomSize, getRoomTypes, getTolerance, randomSize]
9f59dbe22033	api-parity(hand-port-extra)	hand-port-extra	AbstractRoomGenerator#minRoomSize_=	/AbstractRoomGenerator	0	def minRoomSize_=/1 in reference port only [rename candidates: addRoomType, addRoomTypes, getRandomRoom, normalizePosition, normalizeSize, randomSize, setMaxRoomSize, setMaxRoomsAmount, setMinRoomSize, setTolerance]
188c40827054	api-parity(hand-port-extra)	hand-port-extra	CellularAutomataGenerator#initiate	/CellularAutomataGenerator	0	var initiate/0 in reference port only
ab99d73f2930	api-parity(hand-port-extra)	hand-port-extra	DungeonGenerator$.Point#x	/DungeonGenerator$/Point	0	var x/0 in reference port only
f208c63c2ac8	api-parity(hand-port-extra)	hand-port-extra	DungeonGenerator$.Point#y	/DungeonGenerator$/Point	0	var y/0 in reference port only
75b2f96206cc	api-parity(hand-port-extra)	hand-port-extra	GenerationMode#ADD	/GenerationMode	0	case ADD/0 in reference port only
b9e8c9b618b4	api-parity(hand-port-extra)	hand-port-extra	GenerationMode#DIVIDE	/GenerationMode	0	case DIVIDE/0 in reference port only
2d9552359a77	api-parity(hand-port-extra)	hand-port-extra	GenerationMode#MULTIPLY	/GenerationMode	0	case MULTIPLY/0 in reference port only
c04e277a39d7	api-parity(hand-port-extra)	hand-port-extra	GenerationMode#REPLACE	/GenerationMode	0	case REPLACE/0 in reference port only
1de80599c6bf	api-parity(hand-port-extra)	hand-port-extra	GenerationMode#SUBTRACT	/GenerationMode	0	case SUBTRACT/0 in reference port only
f7f5caf11fc3	api-parity(hand-port-extra)	hand-port-extra	GenerationMode#modify	/GenerationMode	0	def modify/4 in reference port only
802374b636f4	api-parity(hand-port-extra)	hand-port-extra	Generator#mode	/Generator	0	def mode/0 in reference port only [rename candidates: getMode]
8cbf8f5bd3ce	api-parity(hand-port-extra)	hand-port-extra	Generator#mode_=	/Generator	0	def mode_=/1 in reference port only [rename candidates: generate, setMode]
93b118be5b90	api-parity(hand-port-extra)	hand-port-extra	Generators$#DefaultSeedBitLength	/Generators$	0	val DefaultSeedBitLength/0 in reference port only [rename candidates: DEFAULT_SEED_BIT_LENGTH]
dc96780ac6f9	api-parity(hand-port-extra)	hand-port-extra	Grid#height	/Grid	0	val height/0 in reference port only
7a365803616b	api-parity(hand-port-extra)	hand-port-extra	Grid#isIndexValid	/Grid	0	def isIndexValid/2 in reference port only [rename candidates: clamp, fillColumn, fillRow, get, replace]
436e9a87364e	api-parity(hand-port-extra)	hand-port-extra	Grid#toIndex	/Grid	0	def toIndex/2 in reference port only [rename candidates: clamp, fillColumn, fillRow, get, replace]
be40a640d426	api-parity(hand-port-extra)	hand-port-extra	Grid#toX	/Grid	0	def toX/1 in reference port only [rename candidates: add, add, divide, divide, equals, fill, forEach, modulo, multiply, multiply, set, set, subtract, subtract, validateGrid]
324d27c7a7f0	api-parity(hand-port-extra)	hand-port-extra	Grid#toY	/Grid	0	def toY/1 in reference port only [rename candidates: add, add, divide, divide, equals, fill, forEach, modulo, multiply, multiply, set, set, subtract, subtract, validateGrid]
ce9b0a3d1135	api-parity(hand-port-extra)	hand-port-extra	Grid#width	/Grid	0	val width/0 in reference port only
ff374631e626	api-parity(hand-port-extra)	hand-port-extra	Grid$.CellConsumer$#Break	/Grid$/CellConsumer$	0	val Break/0 in reference port only [rename candidates: BREAK, CONTINUE]
ee840c86a7b4	api-parity(hand-port-extra)	hand-port-extra	Grid$.CellConsumer$#Continue	/Grid$/CellConsumer$	0	val Continue/0 in reference port only [rename candidates: BREAK, CONTINUE]
1e28968abd8d	api-parity(hand-port-extra)	hand-port-extra	Int2dArray#height	/Int2dArray	0	val height/0 in reference port only
096a7c66a2b6	api-parity(hand-port-extra)	hand-port-extra	Int2dArray#isIndexValid	/Int2dArray	0	def isIndexValid/2 in reference port only [rename candidates: get]
dcf08c3562c4	api-parity(hand-port-extra)	hand-port-extra	Int2dArray#toIndex	/Int2dArray	0	def toIndex/2 in reference port only [rename candidates: get]
e013231d56ac	api-parity(hand-port-extra)	hand-port-extra	Int2dArray#width	/Int2dArray	0	val width/0 in reference port only
cbbda1d1adf4	api-parity(hand-port-extra)	hand-port-extra	NoiseGenerator#algorithmProvider	/NoiseGenerator	0	def algorithmProvider/0 in reference port only [rename candidates: getModifier, getRadius, getSeed]
2ad81f0993ad	api-parity(hand-port-extra)	hand-port-extra	NoiseGenerator#algorithmProvider_=	/NoiseGenerator	0	def algorithmProvider_=/1 in reference port only [rename candidates: generate, setAlgorithmProvider, setModifier, setRadius, setSeed]
a37c5881d453	api-parity(hand-port-extra)	hand-port-extra	RoomType$#DefaultRoomType	/RoomType$	0	enum DefaultRoomType/0 in reference port only
7cc120098c79	api-parity(hand-port-extra)	hand-port-extra	RoomType$.DefaultRoomType#CASTLE	/RoomType$/DefaultRoomType	0	case CASTLE/0 in reference port only
433d92b7c7c5	api-parity(hand-port-extra)	hand-port-extra	RoomType$.DefaultRoomType#CROSS	/RoomType$/DefaultRoomType	0	case CROSS/0 in reference port only
11fee6313ec8	api-parity(hand-port-extra)	hand-port-extra	RoomType$.DefaultRoomType#DIAMOND	/RoomType$/DefaultRoomType	0	case DIAMOND/0 in reference port only
b6af97433998	api-parity(hand-port-extra)	hand-port-extra	RoomType$.DefaultRoomType#ROUNDED	/RoomType$/DefaultRoomType	0	case ROUNDED/0 in reference port only
8acd03fb8c1a	api-parity(hand-port-extra)	hand-port-extra	RoomType$.DefaultRoomType#SQUARE	/RoomType$/DefaultRoomType	0	case SQUARE/0 in reference port only
787d1e94c4f6	api-parity(hand-port-extra)	hand-port-extra	RoomType$.DefaultRoomType#carve	/RoomType$/DefaultRoomType	0	def carve/3 in reference port only
31c9f6606c81	api-parity(hand-port-extra)	hand-port-extra	RoomType$.DefaultRoomType$#CastleMinSize	/RoomType$/DefaultRoomType$	0	val CastleMinSize/0 in reference port only
09699758722d	api-parity(hand-port-extra)	hand-port-extra	RoomType$.DefaultRoomType$#CastleMinTower	/RoomType$/DefaultRoomType$	0	val CastleMinTower/0 in reference port only
cf634784f69a	api-parity(hand-port-extra)	hand-port-extra	RoomType$.DefaultRoomType$#CrossMinSize	/RoomType$/DefaultRoomType$	0	val CrossMinSize/0 in reference port only
5bd0d23fba9c	api-parity(hand-port-extra)	hand-port-extra	RoomType$.Interceptor#roomType	/RoomType$/Interceptor	0	val roomType/0 in reference port only
61e38afc05a5	api-parity(mutability)	mutability	AbstractRoomGenerator$.Room#height	/AbstractRoomGenerator$/Room	0	kind differs: emitted var, reference val
6ce4ca191685	api-parity(mutability)	mutability	AbstractRoomGenerator$.Room#width	/AbstractRoomGenerator$/Room	0	kind differs: emitted var, reference val
0322ae6c9d6a	api-parity(mutability)	mutability	AbstractRoomGenerator$.Room#x	/AbstractRoomGenerator$/Room	0	kind differs: emitted var, reference val
cfb7a6eb50af	api-parity(mutability)	mutability	AbstractRoomGenerator$.Room#y	/AbstractRoomGenerator$/Room	0	kind differs: emitted var, reference val
207d73b78322	api-parity(mutability)	mutability	RoomType$.Interceptor#value	/RoomType$/Interceptor	0	kind differs: emitted var, reference val
0eaf78a735c8	api-parity(port-extra)	port-extra	#AbstractGenerator		0	object AbstractGenerator/0 in emitted port only
b5f8bb1010e9	api-parity(port-extra)	port-extra	#Array2D		0	class Array2D/0 in emitted port only
0ae578b116da	api-parity(port-extra)	port-extra	#Generator		0	object Generator/0 in emitted port only
7d94f6061e9c	api-parity(port-extra)	port-extra	#Object2dArray		0	class Object2dArray/0 in emitted port only
0851792e552f	api-parity(port-extra)	port-extra	#Object2dArray		0	object Object2dArray/0 in emitted port only
430d9eab7394	api-parity(port-extra)	port-extra	Array2D#getHeight	/Array2D	0	def getHeight/0 in emitted port only
4018dec65ad8	api-parity(port-extra)	port-extra	Array2D#getWidth	/Array2D	0	def getWidth/0 in emitted port only
ca19678db7ac	api-parity(port-extra)	port-extra	Array2D#height	/Array2D	0	var height/0 in emitted port only
62023562b665	api-parity(port-extra)	port-extra	Array2D#isIndexValid	/Array2D	0	def isIndexValid/2 in emitted port only
7e0f398d7415	api-parity(port-extra)	port-extra	Array2D#toIndex	/Array2D	0	def toIndex/2 in emitted port only
6f48f9705333	api-parity(port-extra)	port-extra	Array2D#toX	/Array2D	0	def toX/1 in emitted port only
6cfedb5bebd1	api-parity(port-extra)	port-extra	Array2D#toY	/Array2D	0	def toY/1 in emitted port only
be149f21b208	api-parity(port-extra)	port-extra	Array2D#width	/Array2D	0	var width/0 in emitted port only
4fc200f7965a	api-parity(port-extra)	port-extra	CellularAutomataGenerator#isInitiating	/CellularAutomataGenerator	0	def isInitiating/0 in emitted port only [rename candidates: getTemporaryGrid]
0150ae610834	api-parity(port-extra)	port-extra	DungeonGenerator$#Direction	/DungeonGenerator$	0	class Direction/0 in emitted port only
6b79aa203d35	api-parity(port-extra)	port-extra	DungeonGenerator$#Direction	/DungeonGenerator$	0	object Direction/0 in emitted port only
993edbf0914e	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction#name	/DungeonGenerator$/Direction	0	def name/0 in emitted port only
5d5e0297d485	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction#next	/DungeonGenerator$/Direction	0	def next/1 in emitted port only
70d11bc9f8c5	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction#nextX	/DungeonGenerator$/Direction	0	def nextX/1 in emitted port only
5b8df233c6e3	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction#nextX	/DungeonGenerator$/Direction	0	def nextX/2 in emitted port only
345df2deb275	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction#nextY	/DungeonGenerator$/Direction	0	def nextY/1 in emitted port only
f1969c43849a	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction#nextY	/DungeonGenerator$/Direction	0	def nextY/2 in emitted port only
298c17ec1527	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction#ordinal	/DungeonGenerator$/Direction	0	def ordinal/0 in emitted port only
f1a0ff072592	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$#DOWN	/DungeonGenerator$/Direction$	0	object DOWN/0 in emitted port only
9bb503b65c9d	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$#LEFT	/DungeonGenerator$/Direction$	0	object LEFT/0 in emitted port only
9e8130625e73	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$#RIGHT	/DungeonGenerator$/Direction$	0	object RIGHT/0 in emitted port only
b6ad8295c500	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$#UP	/DungeonGenerator$/Direction$	0	object UP/0 in emitted port only
3c0aa92eca5e	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$#valueOf	/DungeonGenerator$/Direction$	0	def valueOf/1 in emitted port only
dda525fa615e	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$#values	/DungeonGenerator$/Direction$	0	def values/0 in emitted port only
266301c618b9	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$.DOWN$#next	/DungeonGenerator$/Direction$/DOWN$	0	def next/1 in emitted port only
8afa4b391085	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$.DOWN$#nextY	/DungeonGenerator$/Direction$/DOWN$	0	def nextY/2 in emitted port only
835454a415b8	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$.DOWN$#ordinal	/DungeonGenerator$/Direction$/DOWN$	0	def ordinal/0 in emitted port only
089ad8278500	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$.LEFT$#next	/DungeonGenerator$/Direction$/LEFT$	0	def next/1 in emitted port only
61109e9c7fa8	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$.LEFT$#nextX	/DungeonGenerator$/Direction$/LEFT$	0	def nextX/2 in emitted port only
bc4805580c7f	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$.LEFT$#ordinal	/DungeonGenerator$/Direction$/LEFT$	0	def ordinal/0 in emitted port only
476b59e16085	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$.RIGHT$#next	/DungeonGenerator$/Direction$/RIGHT$	0	def next/1 in emitted port only
ef418b67449e	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$.RIGHT$#nextX	/DungeonGenerator$/Direction$/RIGHT$	0	def nextX/2 in emitted port only
b7902f71c0d4	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$.RIGHT$#ordinal	/DungeonGenerator$/Direction$/RIGHT$	0	def ordinal/0 in emitted port only
0b63ae4a7acb	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$.UP$#next	/DungeonGenerator$/Direction$/UP$	0	def next/1 in emitted port only
80be72fe6ce4	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$.UP$#nextY	/DungeonGenerator$/Direction$/UP$	0	def nextY/2 in emitted port only
c225aba933f1	api-parity(port-extra)	port-extra	DungeonGenerator$.Direction$.UP$#ordinal	/DungeonGenerator$/Direction$/UP$	0	def ordinal/0 in emitted port only
d96c7c24f4ae	api-parity(port-extra)	port-extra	DungeonGenerator$.Point#x	/DungeonGenerator$/Point	0	def x/0 in emitted port only [rename candidates: hashCode, toString]
6c9fb5c903eb	api-parity(port-extra)	port-extra	DungeonGenerator$.Point#y	/DungeonGenerator$/Point	0	def y/0 in emitted port only [rename candidates: hashCode, toString]
2ed48eec019c	api-parity(port-extra)	port-extra	Generator$#GenerationMode	/Generator$	0	class GenerationMode/0 in emitted port only
8408e7d08416	api-parity(port-extra)	port-extra	Generator$#GenerationMode	/Generator$	0	object GenerationMode/0 in emitted port only
ae08267c17d5	api-parity(port-extra)	port-extra	Generator$.GenerationMode#modify	/Generator$/GenerationMode	0	def modify/4 in emitted port only
73cf91bd5d91	api-parity(port-extra)	port-extra	Generator$.GenerationMode#name	/Generator$/GenerationMode	0	def name/0 in emitted port only
5aeae9385f82	api-parity(port-extra)	port-extra	Generator$.GenerationMode#ordinal	/Generator$/GenerationMode	0	def ordinal/0 in emitted port only
5a56be311864	api-parity(port-extra)	port-extra	Generator$.GenerationMode$#ADD	/Generator$/GenerationMode$	0	object ADD/0 in emitted port only
a5450553514a	api-parity(port-extra)	port-extra	Generator$.GenerationMode$#DIVIDE	/Generator$/GenerationMode$	0	object DIVIDE/0 in emitted port only
61fe4b074d8d	api-parity(port-extra)	port-extra	Generator$.GenerationMode$#MULTIPLY	/Generator$/GenerationMode$	0	object MULTIPLY/0 in emitted port only
048c6e9cfd38	api-parity(port-extra)	port-extra	Generator$.GenerationMode$#REPLACE	/Generator$/GenerationMode$	0	object REPLACE/0 in emitted port only
a30501a437ee	api-parity(port-extra)	port-extra	Generator$.GenerationMode$#SUBTRACT	/Generator$/GenerationMode$	0	object SUBTRACT/0 in emitted port only
616dd56adddc	api-parity(port-extra)	port-extra	Generator$.GenerationMode$#valueOf	/Generator$/GenerationMode$	0	def valueOf/1 in emitted port only
411b39c889b8	api-parity(port-extra)	port-extra	Generator$.GenerationMode$#values	/Generator$/GenerationMode$	0	def values/0 in emitted port only
ed4c6f2ed359	api-parity(port-extra)	port-extra	Generator$.GenerationMode$.ADD$#modify	/Generator$/GenerationMode$/ADD$	0	def modify/4 in emitted port only
6eb735172558	api-parity(port-extra)	port-extra	Generator$.GenerationMode$.ADD$#ordinal	/Generator$/GenerationMode$/ADD$	0	def ordinal/0 in emitted port only
991f0a5e8754	api-parity(port-extra)	port-extra	Generator$.GenerationMode$.DIVIDE$#modify	/Generator$/GenerationMode$/DIVIDE$	0	def modify/4 in emitted port only
6dbf656ee9c6	api-parity(port-extra)	port-extra	Generator$.GenerationMode$.DIVIDE$#ordinal	/Generator$/GenerationMode$/DIVIDE$	0	def ordinal/0 in emitted port only
16e4423870d2	api-parity(port-extra)	port-extra	Generator$.GenerationMode$.MULTIPLY$#modify	/Generator$/GenerationMode$/MULTIPLY$	0	def modify/4 in emitted port only
0ccbb270db31	api-parity(port-extra)	port-extra	Generator$.GenerationMode$.MULTIPLY$#ordinal	/Generator$/GenerationMode$/MULTIPLY$	0	def ordinal/0 in emitted port only
0acd7d050e64	api-parity(port-extra)	port-extra	Generator$.GenerationMode$.REPLACE$#modify	/Generator$/GenerationMode$/REPLACE$	0	def modify/4 in emitted port only
