#unit	member	kind	digest
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#setCoords(float,float)	def	1034432e24a2e870
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#vignetteX	val	e3a77545e0593526
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#vignetteX()	def	04320c3d7645cedf
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#vignetteX_=(float)	def	b5db11ae0c7be85b
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#vignetteY	val	a8bc4e2c8af497ed
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#vignetteY()	def	1b249226f0758c98
sge.vfx.effects.VignettingEffect	sge.vfx.effects.VignettingEffect#vignetteY_=(float)	def	f0fdcfd66065f20a
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect	class	5ece9e07db91d954
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#<stmt1>	stmt	f7493fd6d05a3574
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#<stmt2>	stmt	070f74216c36e64f
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#<stmt3>	stmt	5e3db9e8fb1acb4f
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#U_AMOUNT	val	614331df41a6eff0
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#U_SPEED	val	7eea610e9bd9954b
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#U_TEXTURE0	val	84c2b4ea4638c1a2
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#U_TIME	val	06b7f53fef13c5b2
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#amount	val	3324d3648b9eb9ed
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#amount()	def	64ae1ed70849b511
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#amount_=(float)	def	8562b2807115c645
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#rebind()	def	796f765cf21ae470
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	def	db182fee83854ba9
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#render(VfxRenderContext,VfxPingPongWrapper)	def	02818914ebf06f32
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#resize(int,int)	def	cd21b23f9bd5a4ff
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#speed	val	7ca51002d85e463a
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#speed()	def	b458975532278905
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#speed_=(float)	def	c56a6138781063fd
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#time	val	9bc3780bbbf9095a
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#time()	def	90ad492d7bee327e
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#time_=(float)	def	f548eb6d4c11d967
sge.vfx.effects.WaterDistortionEffect	sge.vfx.effects.WaterDistortionEffect#update(float)	def	2169dd959fc348f1
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect	class	ab93f13e0d86e74e
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#<stmt1>	stmt	5e3db9e8fb1acb4f
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#U_OFFSET_X	val	b8a0a2001d6def91
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#U_OFFSET_Y	val	c1de85aa6cff8bb9
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#U_TEXTURE0	val	84c2b4ea4638c1a2
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#U_ZOOM	val	7b30c5ca27770ccb
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#originX	val	02b46d6b900bbcd2
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#originX()	def	38b796292be23219
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#originY	val	ef55944a532923fe
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#originY()	def	33f32ef2110f7d9f
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#rebind()	def	2719d77833b40054
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	def	db182fee83854ba9
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#render(VfxRenderContext,VfxPingPongWrapper)	def	02818914ebf06f32
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#setOrigin(Align)	def	366f2877ef3f28f7
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#setOrigin(float,float)	def	cc3bad219265af8a
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#zoom	val	2ca0ec89ebb71129
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#zoom()	def	6ddc6a736feb9728
sge.vfx.effects.ZoomEffect	sge.vfx.effects.ZoomEffect#zoom_=(float)	def	15dcf85ffa53b6f7
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect	class	f4869ee75f34bd3d
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#<stmt1>	stmt	6b77c88ac6798981
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#<stmt2>	stmt	c5ed9dd83883bf27
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#<stmt3>	stmt	f4040d2b8d5f4459
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#<stmt4>	stmt	eeb60a70ba61c999
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#<stmt5>	stmt	5e3db9e8fb1acb4f
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#U_SOURCE0_INTENSITY	val	c248777201aa7dbe
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#U_SOURCE0_SATURATION	val	ebb865007a07c835
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#U_SOURCE1_INTENSITY	val	50a2c984c1f773ff
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#U_SOURCE1_SATURATION	val	00f50c1b1f83191c
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#U_TEXTURE0	val	84c2b4ea4638c1a2
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#U_TEXTURE1	val	9490ec49de6b35f5
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#rebind()	def	02ce9680fd73e412
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer,VfxFrameBuffer)	def	bfb1335b0dba0370
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#s1i	val	36156f58f8d12be0
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#s1s	val	e3afe062d8b1a80f
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#s2i	val	35311560c2d074db
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#s2s	val	1f21a80c7facbd34
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#source1Intensity()	def	234f7d6cf2b90abb
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#source1Intensity_=(float)	def	6e8c58b3a1f9aab3
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#source1Saturation()	def	c672143e9d828daf
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#source1Saturation_=(float)	def	37c6062a7cc86064
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#source2Intensity()	def	c8a588a2f7be93a4
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#source2Intensity_=(float)	def	ef60b9e69892ec91
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#source2Saturation()	def	7e3805326e60a494
sge.vfx.effects.util.CombineEffect	sge.vfx.effects.util.CombineEffect#source2Saturation_=(float)	def	74279578bf69f683
sge.vfx.effects.util.CopyEffect	sge.vfx.effects.util.CopyEffect	class	167635de3586ea2c
sge.vfx.effects.util.CopyEffect	sge.vfx.effects.util.CopyEffect#<stmt1>	stmt	5e3db9e8fb1acb4f
sge.vfx.effects.util.CopyEffect	sge.vfx.effects.util.CopyEffect#U_TEXTURE0	val	84c2b4ea4638c1a2
sge.vfx.effects.util.CopyEffect	sge.vfx.effects.util.CopyEffect#rebind()	def	e1201886ada796ee
sge.vfx.effects.util.CopyEffect	sge.vfx.effects.util.CopyEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	def	ba5eaa524dd1b1e9
sge.vfx.effects.util.CopyEffect	sge.vfx.effects.util.CopyEffect#render(VfxRenderContext,VfxPingPongWrapper)	def	02818914ebf06f32
sge.vfx.effects.util.GammaThresholdEffect	sge.vfx.effects.util.GammaThresholdEffect	class	9a79e2eca076ccb8
sge.vfx.effects.util.GammaThresholdEffect	sge.vfx.effects.util.GammaThresholdEffect#<stmt1>	stmt	5e3db9e8fb1acb4f
sge.vfx.effects.util.GammaThresholdEffect	sge.vfx.effects.util.GammaThresholdEffect#U_TEXTURE0	val	84c2b4ea4638c1a2
sge.vfx.effects.util.GammaThresholdEffect	sge.vfx.effects.util.GammaThresholdEffect#U_THRESHOLD	val	87a5094991776f36
sge.vfx.effects.util.GammaThresholdEffect	sge.vfx.effects.util.GammaThresholdEffect#U_THRESHOLD_INV	val	df79bf11d3e721da
sge.vfx.effects.util.GammaThresholdEffect	sge.vfx.effects.util.GammaThresholdEffect#gamma	val	bfb8008bd03f76fc
sge.vfx.effects.util.GammaThresholdEffect	sge.vfx.effects.util.GammaThresholdEffect#gamma()	def	6580b2535587b066
sge.vfx.effects.util.GammaThresholdEffect	sge.vfx.effects.util.GammaThresholdEffect#gamma_=(float)	def	880e9507d80b5a95
sge.vfx.effects.util.GammaThresholdEffect	sge.vfx.effects.util.GammaThresholdEffect#rebind()	def	5cd5d29b46815d24
sge.vfx.effects.util.GammaThresholdEffect	sge.vfx.effects.util.GammaThresholdEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer)	def	db182fee83854ba9
sge.vfx.effects.util.GammaThresholdEffect	sge.vfx.effects.util.GammaThresholdEffect#render(VfxRenderContext,VfxPingPongWrapper)	def	02818914ebf06f32
sge.vfx.effects.util.GammaThresholdEffect	sge.vfx.effects.util.GammaThresholdEffect$Type	class	ea2e9194b1ce4ae7
sge.vfx.effects.util.MixEffect	sge.vfx.effects.util.MixEffect	class	13160767b27410e8
sge.vfx.effects.util.MixEffect	sge.vfx.effects.util.MixEffect#<stmt1>	stmt	5e3db9e8fb1acb4f
sge.vfx.effects.util.MixEffect	sge.vfx.effects.util.MixEffect#U_MIX	val	377735b6d24f4a3d
sge.vfx.effects.util.MixEffect	sge.vfx.effects.util.MixEffect#U_TEXTURE0	val	84c2b4ea4638c1a2
sge.vfx.effects.util.MixEffect	sge.vfx.effects.util.MixEffect#U_TEXTURE1	val	9490ec49de6b35f5
sge.vfx.effects.util.MixEffect	sge.vfx.effects.util.MixEffect#mixFactor	val	a0ead7b63005a65e
sge.vfx.effects.util.MixEffect	sge.vfx.effects.util.MixEffect#mixFactor()	def	ca46692bb4f481b2
sge.vfx.effects.util.MixEffect	sge.vfx.effects.util.MixEffect#mixFactor_=(float)	def	82ace72770a2a409
sge.vfx.effects.util.MixEffect	sge.vfx.effects.util.MixEffect#rebind()	def	d32be9588cdc4d15
sge.vfx.effects.util.MixEffect	sge.vfx.effects.util.MixEffect#render(VfxRenderContext,VfxFrameBuffer,VfxFrameBuffer,VfxFrameBuffer)	def	bfb1335b0dba0370
sge.vfx.effects.util.MixEffect	sge.vfx.effects.util.MixEffect$Method	class	6c1e8eddc66f394c
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer	class	40e4fb44966dafc7
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#<stmt1>	stmt	7f6898326f7e7972
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#addRenderer(Renderer)	def	faa257b76c679812
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#begin()	def	d0770ccb6024cf59
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#boundFboHandle()	def	a3a8a71893569023
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#bufferNesting	val	dfb410753aecc6d7
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#clearRenderers()	def	508c0955485ca072
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#close()	def	3bdf2125219a40c5
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#drawing	val	5042a4494dae8ee7
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#drawing()	def	5acb539bdd8673e6
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#end()	def	e13b21508c5c65e3
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#fbo	val	39311e1d8d09ebcf
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#fbo()	def	ed035a002ebc9240
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#getBufferNesting()	def	850a16d91b09e817
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#initialize(int,int)	def	1318ae1a8fe29570
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#initialized	val	c856c5466b10d5fe
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#initialized()	def	a6806cc19378f5dd
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#localProjection	val	a7df7fee58da6b8d
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#localTransform	val	9e875ddbb3ffc2df
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#pixelFormat	val	ac058def07aa227a
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#pixelFormat()	def	9dd06d415bc5bbf3
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#preservedViewport	val	e843dc09d2833f47
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#previousFboHandle	val	de2f7988b1a7a474
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#projectionMatrix()	def	c6908d0cc2dd52fb
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#projectionMatrix_=(Matrix4)	def	44e0ce137df6a89a
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#removeRenderer(Renderer)	def	54a7ec8b1517fdc3
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#renderers	val	4eb2d18b301cbcdd
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#reset()	def	eb1669c6c64afedd
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#texture()	def	deabd15e4ed18223
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#tmpCam$set	val	10cec1492a318a0d
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#tmpCam$value	val	0a41641680e31666
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#tmpCam(Sge)	def	1b5ec23f7577e7a0
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#transformMatrix()	def	e08f7dfdd9f3cd1c
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#transformMatrix_=(Matrix4)	def	3134bc7d3856dd4e
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#viewport()	def	60e98d3751751589
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer#zeroTransform	val	3179f58b8fa5d566
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$BatchRendererAdapter	class	aa05cb2f9a389086
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$BatchRendererAdapter#<init>()	ctor	506caf88bc592012
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$BatchRendererAdapter#<init>(Batch)	ctor	9b942085a688bb8d
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$BatchRendererAdapter#batch	val	b69457c77718a75b
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$BatchRendererAdapter#batch()	def	01c43a02167affc8
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$BatchRendererAdapter#flush()	def	62d38e4fd1fae9b9
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$BatchRendererAdapter#initialize(Batch)	def	06ef1b4ed4e5d25f
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$BatchRendererAdapter#projection()	def	9f819f0a4c120baf
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$BatchRendererAdapter#projection_=(Matrix4)	def	76e851e820c098d3
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$BatchRendererAdapter#reset()	def	b9243bd57c7144e0
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$BatchRendererAdapter#transform()	def	1cd5a71ec3bc9ad5
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$BatchRendererAdapter#transform_=(Matrix4)	def	6cafc4a30f3e9a05
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$Renderer	class	0f4c76e9b85ef320
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$Renderer#assignLocalMatrices(Matrix4,Matrix4)	def	06710a3354d6dad2
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$Renderer#flush()	def	f513eaf3641e3c8b
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$Renderer#restoreOwnMatrices()	def	76240d7a7b6c8dd0
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererAdapter	class	5f08535a5cc45323
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererAdapter#assignLocalMatrices(Matrix4,Matrix4)	def	0b43aa0822ef3f6e
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererAdapter#preservedProjection	val	3377e62e4fb8eb70
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererAdapter#preservedTransform	val	faa5cbcbc692ac50
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererAdapter#projection()	def	0334604c959a5ed5
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererAdapter#projection_=(Matrix4)	def	70f95eccd6049a07
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererAdapter#restoreOwnMatrices()	def	38dbf9db32344263
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererAdapter#transform()	def	97f4473747771351
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererAdapter#transform_=(Matrix4)	def	527aa179eca8b3af
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererManager	class	e3782925f9cb7e89
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererManager#addRenderer(Renderer)	def	f27fca2e2c37cf0c
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererManager#assignLocalMatrices(Matrix4,Matrix4)	def	30899dea98cbee93
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererManager#clearRenderers()	def	07326cc48d788e60
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererManager#flush()	def	507d7d50fffccfaf
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererManager#removeRenderer(Renderer)	def	b4db80d8d42f8fbb
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererManager#renderers	val	204fd094ce9b52af
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$RendererManager#restoreOwnMatrices()	def	c6b3cd50a9c21507
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$ShapeRendererAdapter	class	6f4a6f8f63683c28
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$ShapeRendererAdapter#<init>()	ctor	b3b8ebaedc83c917
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$ShapeRendererAdapter#<init>(ShapeRenderer)	ctor	2d685102db0f26a4
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$ShapeRendererAdapter#flush()	def	adc8ab1f5c8b31c0
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$ShapeRendererAdapter#initialize(ShapeRenderer)	def	2cd9518ef4d4d44c
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$ShapeRendererAdapter#projection()	def	8d1cdcd4b395684e
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$ShapeRendererAdapter#projection_=(Matrix4)	def	5896be7cdb4eba2a
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$ShapeRendererAdapter#reset()	def	02b4f909ad79fe81
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$ShapeRendererAdapter#shapeRenderer	val	94793eb30cf6a08b
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$ShapeRendererAdapter#shapeRenderer()	def	cffe0c00e9d81769
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$ShapeRendererAdapter#transform()	def	962682753148a9ce
sge.vfx.framebuffer.VfxFrameBuffer	sge.vfx.framebuffer.VfxFrameBuffer$ShapeRendererAdapter#transform_=(Matrix4)	def	e6ee8d0d6e814ce3
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool	class	6efe9aa3b97e9616
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#<init>(Sge)	ctor	c9efb4e7ad714d46
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#<stmt1>	stmt	19ab7a3c85329e47
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#<stmt2>	stmt	756b3dfe32c62344
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#<stmt3>	stmt	c8179272566866ba
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#<stmt4>	stmt	29c2ffea83f409b6
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#<stmt5>	stmt	ae4e964dcbecf99b
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#TAG	val	4fb461be0af8ed38
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#cleanupInvalid()	def	28f6741f2a557fde
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#clearFree()	def	b41e059943bca35f
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#close()	def	ec314b34b3f50e3d
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#createBuffer()	def	e4d547b722c9664c
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#disposed	val	3f833972782d1402
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#free(VfxFrameBuffer)	def	d90c77fe5c537c61
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#freeBuffers	val	dcf9ccd867e0ccb6
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#freeCount()	def	bd81e7848f92043b
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#freePeak	val	bd8105c367451d5a
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#height	val	0aba9d38c6a5e49d
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#managedBuffers	val	a97f5a208a405ffb
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#obtain()	def	bf56baaf5b16d7ad
sge.vfx.framebuffer.VfxFrameBufferPool	sge.vfx.framebuffer.VfxFrameBufferPool#pixelFormat	val	353ca23d611e7d8d
